dim,id,mode,freq,size,len,attr_ratio,score,TP,FP,FN,Precision,Recall,F1,Transition_Accuracy,Attractors_Correct,Attractors_True_Count,Attractors_Learned_Count,Attractors_Precision,Attractors_Recall,Attractors_F1,filename
7,004,async,1,100,500,1.0,MDL,15,5,4,0.75,0.7894736842105263,0.7692307692307692,0.0859375,1,3,44,0.022727272727272728,0.3333333333333333,0.04255319148936171,7d_004_async_f1_s100_l500_at1.0_scrMDL.bif
7,004,async,1,100,10,0.3,BDE,18,3,1,0.8571428571428571,0.9473684210526315,0.9,0.1015625,1,3,47,0.02127659574468085,0.3333333333333333,0.04,7d_004_async_f1_s100_l10_at0.3_scrBDE.bif
7,004,sync,1,1,10,0.5,MDL,2,0,17,1.0,0.10526315789473684,0.1904761904761905,0.0234375,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_sync_f1_s1_l10_at0.5_scrMDL.bif
7,004,async,1,10,50,0.7,MDL,14,4,5,0.7777777777777778,0.7368421052631579,0.7567567567567567,0.125,2,3,20,0.1,0.6666666666666666,0.1739130434782609,7d_004_async_f1_s10_l50_at0.7_scrMDL.bif
7,004,async,5,1,10,0.2,BDE,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f5_s1_l10_at0.2_scrBDE.bif
7,004,async,5,300,10,0.8,BDE,15,5,4,0.75,0.7894736842105263,0.7692307692307692,0.1484375,1,3,4,0.25,0.3333333333333333,0.28571428571428575,7d_004_async_f5_s300_l10_at0.8_scrBDE.bif
7,004,sync,1,100,10,0.9,BDE,14,1,5,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.3359375,3,3,9,0.3333333333333333,1.0,0.5,7d_004_sync_f1_s100_l10_at0.9_scrBDE.bif
7,004,async,5,10,500,1.0,MDL,9,3,10,0.75,0.47368421052631576,0.5806451612903226,0.0390625,0,3,6,0.0,0.0,0.0,7d_004_async_f5_s10_l500_at1.0_scrMDL.bif
7,004,async,10,300,500,1.0,BDE,12,9,7,0.5714285714285714,0.631578947368421,0.6,0.0234375,1,3,7,0.14285714285714285,0.3333333333333333,0.2,7d_004_async_f10_s300_l500_at1.0_scrBDE.bif
7,004,sync,5,1,50,1.0,MDL,3,0,16,1.0,0.15789473684210525,0.2727272727272727,0.046875,1,3,16,0.0625,0.3333333333333333,0.10526315789473684,7d_004_sync_f5_s1_l50_at1.0_scrMDL.bif
7,004,async,5,100,50,1.0,MDL,15,5,4,0.75,0.7894736842105263,0.7692307692307692,0.0703125,1,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,7d_004_async_f5_s100_l50_at1.0_scrMDL.bif
7,004,async,1,10,10,0.2,MDL,10,3,9,0.7692307692307693,0.5263157894736842,0.625,0.1328125,1,3,36,0.027777777777777776,0.3333333333333333,0.05128205128205128,7d_004_async_f1_s10_l10_at0.2_scrMDL.bif
7,004,async,10,10,50,0.9,BDE,7,4,12,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.015625,1,3,10,0.1,0.3333333333333333,0.15384615384615383,7d_004_async_f10_s10_l50_at0.9_scrBDE.bif
7,004,async,1,10,100,0.7,BDE,10,4,9,0.7142857142857143,0.5263157894736842,0.6060606060606061,0.078125,1,3,28,0.03571428571428571,0.3333333333333333,0.06451612903225806,7d_004_async_f1_s10_l100_at0.7_scrBDE.bif
7,004,async,5,10,10,0.5,BDE,2,1,17,0.6666666666666666,0.10526315789473684,0.18181818181818182,0.03125,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_async_f5_s10_l10_at0.5_scrBDE.bif
7,004,async,10,1,10,1.0,MDL,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f10_s1_l10_at1.0_scrMDL.bif
7,004,async,1,1,50,0.8,MDL,3,1,16,0.75,0.15789473684210525,0.2608695652173913,0.0625,1,3,16,0.0625,0.3333333333333333,0.10526315789473684,7d_004_async_f1_s1_l50_at0.8_scrMDL.bif
7,004,async,5,1,10,0.5,MDL,1,0,18,1.0,0.05263157894736842,0.1,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f5_s1_l10_at0.5_scrMDL.bif
7,004,async,1,100,100,0.9,MDL,16,5,3,0.7619047619047619,0.8421052631578947,0.8,0.0859375,2,3,44,0.045454545454545456,0.6666666666666666,0.08510638297872342,7d_004_async_f1_s100_l100_at0.9_scrMDL.bif
7,004,async,1,100,10,0.4,MDL,18,3,1,0.8571428571428571,0.9473684210526315,0.9,0.1015625,1,3,47,0.02127659574468085,0.3333333333333333,0.04,7d_004_async_f1_s100_l10_at0.4_scrMDL.bif
7,004,sync,1,10,10,0.7,MDL,14,0,5,1.0,0.7368421052631579,0.8484848484848484,0.3828125,2,3,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,7d_004_sync_f1_s10_l10_at0.7_scrMDL.bif
7,004,sync,1,300,50,0.9,MDL,19,0,0,1.0,1.0,1.0,1.0,3,3,3,1.0,1.0,1.0,7d_004_sync_f1_s300_l50_at0.9_scrMDL.bif
7,004,sync,1,300,100,1.0,BDE,19,0,0,1.0,1.0,1.0,1.0,3,3,3,1.0,1.0,1.0,7d_004_sync_f1_s300_l100_at1.0_scrBDE.bif
7,004,async,1,300,10,0.6,MDL,18,3,1,0.8571428571428571,0.9473684210526315,0.9,0.15625,1,3,26,0.038461538461538464,0.3333333333333333,0.06896551724137931,7d_004_async_f1_s300_l10_at0.6_scrMDL.bif
7,004,async,5,300,10,1.0,BDE,8,4,11,0.6666666666666666,0.42105263157894735,0.5161290322580646,0.0625,1,3,24,0.041666666666666664,0.3333333333333333,0.07407407407407407,7d_004_async_f5_s300_l10_at1.0_scrBDE.bif
7,004,async,10,1,100,1.0,BDE,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f10_s1_l100_at1.0_scrBDE.bif
7,004,sync,10,10,500,1.0,BDE,8,4,11,0.6666666666666666,0.42105263157894735,0.5161290322580646,0.1015625,2,3,8,0.25,0.6666666666666666,0.36363636363636365,7d_004_sync_f10_s10_l500_at1.0_scrBDE.bif
7,004,async,5,10,100,0.9,MDL,6,0,13,1.0,0.3157894736842105,0.4799999999999999,0.0546875,0,3,8,0.0,0.0,0.0,7d_004_async_f5_s10_l100_at0.9_scrMDL.bif
7,004,sync,10,100,50,1.0,BDE,12,9,7,0.5714285714285714,0.631578947368421,0.6,0.1171875,2,3,17,0.11764705882352941,0.6666666666666666,0.2,7d_004_sync_f10_s100_l50_at1.0_scrBDE.bif
7,004,async,1,1,50,1.0,MDL,3,0,16,1.0,0.15789473684210525,0.2727272727272727,0.078125,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_async_f1_s1_l50_at1.0_scrMDL.bif
7,004,async,1,10,10,0.5,BDE,8,3,11,0.7272727272727273,0.42105263157894735,0.5333333333333333,0.0234375,1,3,112,0.008928571428571428,0.3333333333333333,0.017391304347826087,7d_004_async_f1_s10_l10_at0.5_scrBDE.bif
7,004,async,10,1,10,0.8,MDL,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f10_s1_l10_at0.8_scrMDL.bif
7,004,sync,10,1,50,1.0,MDL,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_sync_f10_s1_l50_at1.0_scrMDL.bif
7,004,sync,5,10,50,1.0,BDE,7,4,12,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.0390625,3,3,16,0.1875,1.0,0.3157894736842105,7d_004_sync_f5_s10_l50_at1.0_scrBDE.bif
7,004,async,1,300,50,0.9,BDE,16,5,3,0.7619047619047619,0.8421052631578947,0.8,0.09375,1,3,42,0.023809523809523808,0.3333333333333333,0.044444444444444446,7d_004_async_f1_s300_l50_at0.9_scrBDE.bif
7,004,async,5,10,10,0.8,BDE,6,3,13,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.046875,1,3,8,0.125,0.3333333333333333,0.18181818181818182,7d_004_async_f5_s10_l10_at0.8_scrBDE.bif
7,004,sync,5,1,500,1.0,BDE,2,1,17,0.6666666666666666,0.10526315789473684,0.18181818181818182,0.0,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_sync_f5_s1_l500_at1.0_scrBDE.bif
7,004,sync,1,300,10,0.6,BDE,19,0,0,1.0,1.0,1.0,1.0,3,3,3,1.0,1.0,1.0,7d_004_sync_f1_s300_l10_at0.6_scrBDE.bif
7,004,async,1,1,50,0.5,MDL,3,1,16,0.75,0.15789473684210525,0.2608695652173913,0.0546875,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_async_f1_s1_l50_at0.5_scrMDL.bif
7,004,async,1,10,10,1.0,BDE,6,4,13,0.6,0.3157894736842105,0.41379310344827586,0.0546875,1,3,16,0.0625,0.3333333333333333,0.10526315789473684,7d_004_async_f1_s10_l10_at1.0_scrBDE.bif
7,004,sync,5,300,10,1.0,MDL,7,4,12,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.03125,3,3,14,0.21428571428571427,1.0,0.35294117647058826,7d_004_sync_f5_s300_l10_at1.0_scrMDL.bif
7,004,sync,1,100,10,0.4,BDE,13,3,6,0.8125,0.6842105263157895,0.742857142857143,0.21875,2,3,4,0.5,0.6666666666666666,0.5714285714285715,7d_004_sync_f1_s100_l10_at0.4_scrBDE.bif
7,004,sync,1,1,100,0.9,BDE,4,0,15,1.0,0.21052631578947367,0.34782608695652173,0.0625,1,3,24,0.041666666666666664,0.3333333333333333,0.07407407407407407,7d_004_sync_f1_s1_l100_at0.9_scrBDE.bif
7,004,sync,1,1,10,0.8,MDL,2,0,17,1.0,0.10526315789473684,0.1904761904761905,0.046875,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_sync_f1_s1_l10_at0.8_scrMDL.bif
7,004,async,10,300,10,1.0,MDL,7,4,12,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.0234375,1,3,28,0.03571428571428571,0.3333333333333333,0.06451612903225806,7d_004_async_f10_s300_l10_at1.0_scrMDL.bif
7,004,async,1,1,10,0.0,MDL,0,1,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f1_s1_l10_at0.0_scrMDL.bif
7,004,async,5,100,10,0.7,BDE,14,5,5,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.1015625,1,3,6,0.16666666666666666,0.3333333333333333,0.2222222222222222,7d_004_async_f5_s100_l10_at0.7_scrBDE.bif
7,004,async,5,1,10,1.0,MDL,1,1,18,0.5,0.05263157894736842,0.09523809523809525,0.0,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_async_f5_s1_l10_at1.0_scrMDL.bif
7,004,sync,1,100,500,1.0,MDL,19,0,0,1.0,1.0,1.0,1.0,3,3,3,1.0,1.0,1.0,7d_004_sync_f1_s100_l500_at1.0_scrMDL.bif
7,004,sync,10,1,100,1.0,MDL,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_sync_f10_s1_l100_at1.0_scrMDL.bif
7,004,async,5,10,10,1.0,BDE,1,3,18,0.25,0.05263157894736842,0.08695652173913043,0.015625,0,3,16,0.0,0.0,0.0,7d_004_async_f5_s10_l10_at1.0_scrBDE.bif
7,004,sync,1,1,500,1.0,BDE,3,0,16,1.0,0.15789473684210525,0.2727272727272727,0.078125,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_sync_f1_s1_l500_at1.0_scrBDE.bif
7,004,async,10,100,100,1.0,MDL,13,8,6,0.6190476190476191,0.6842105263157895,0.6500000000000001,0.03125,1,3,5,0.2,0.3333333333333333,0.25,7d_004_async_f10_s100_l100_at1.0_scrMDL.bif
7,004,async,1,10,10,0.8,BDE,5,3,14,0.625,0.2631578947368421,0.37037037037037035,0.109375,0,3,12,0.0,0.0,0.0,7d_004_async_f1_s10_l10_at0.8_scrBDE.bif
7,004,async,10,1,10,0.5,MDL,1,1,18,0.5,0.05263157894736842,0.09523809523809525,0.0078125,1,3,64,0.015625,0.3333333333333333,0.029850746268656716,7d_004_async_f10_s1_l10_at0.5_scrMDL.bif
7,004,sync,1,10,50,1.0,BDE,13,0,6,1.0,0.6842105263157895,0.8125000000000001,0.3125,3,3,9,0.3333333333333333,1.0,0.5,7d_004_sync_f1_s10_l50_at1.0_scrBDE.bif
7,004,async,10,100,50,1.0,BDE,14,7,5,0.6666666666666666,0.7368421052631579,0.7,0.0625,1,3,4,0.25,0.3333333333333333,0.28571428571428575,7d_004_async_f10_s100_l50_at1.0_scrBDE.bif
7,004,async,10,10,500,1.0,BDE,5,2,14,0.7142857142857143,0.2631578947368421,0.3846153846153846,0.0234375,0,3,12,0.0,0.0,0.0,7d_004_async_f10_s10_l500_at1.0_scrBDE.bif
7,004,async,10,300,10,0.8,MDL,12,9,7,0.5714285714285714,0.631578947368421,0.6,0.015625,1,3,6,0.16666666666666666,0.3333333333333333,0.2222222222222222,7d_004_async_f10_s300_l10_at0.8_scrMDL.bif
7,004,async,1,1,10,0.7,BDE,1,0,18,1.0,0.05263157894736842,0.1,0.0,0,3,64,0.0,0.0,0.0,7d_004_async_f1_s1_l10_at0.7_scrBDE.bif
7,004,sync,1,1,10,1.0,MDL,2,0,17,1.0,0.10526315789473684,0.1904761904761905,0.046875,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_sync_f1_s1_l10_at1.0_scrMDL.bif
7,004,sync,1,100,100,0.9,MDL,19,0,0,1.0,1.0,1.0,1.0,3,3,3,1.0,1.0,1.0,7d_004_sync_f1_s100_l100_at0.9_scrMDL.bif
7,004,async,5,1,10,0.8,MDL,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f5_s1_l10_at0.8_scrMDL.bif
7,004,async,1,300,100,1.0,BDE,13,7,6,0.65,0.6842105263157895,0.6666666666666667,0.1171875,2,3,14,0.14285714285714285,0.6666666666666666,0.23529411764705882,7d_004_async_f1_s300_l100_at1.0_scrBDE.bif
7,004,sync,5,10,500,1.0,BDE,6,5,13,0.5454545454545454,0.3157894736842105,0.39999999999999997,0.03125,2,3,12,0.16666666666666666,0.6666666666666666,0.26666666666666666,7d_004_sync_f5_s10_l500_at1.0_scrBDE.bif
7,004,async,1,100,10,0.9,MDL,11,8,8,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.09375,2,3,11,0.18181818181818182,0.6666666666666666,0.28571428571428575,7d_004_async_f1_s100_l10_at0.9_scrMDL.bif
7,004,sync,5,100,50,1.0,BDE,12,9,7,0.5714285714285714,0.631578947368421,0.6,0.0625,3,3,9,0.3333333333333333,1.0,0.5,7d_004_sync_f5_s100_l50_at1.0_scrBDE.bif
7,004,sync,5,100,100,1.0,MDL,14,7,5,0.6666666666666666,0.7368421052631579,0.7,0.109375,3,3,7,0.42857142857142855,1.0,0.6,7d_004_sync_f5_s100_l100_at1.0_scrMDL.bif
7,004,async,10,100,10,0.8,BDE,12,8,7,0.6,0.631578947368421,0.6153846153846154,0.0234375,1,3,6,0.16666666666666666,0.3333333333333333,0.2222222222222222,7d_004_async_f10_s100_l10_at0.8_scrBDE.bif
7,004,async,5,1,100,0.9,BDE,2,0,17,1.0,0.10526315789473684,0.1904761904761905,0.0234375,1,3,64,0.015625,0.3333333333333333,0.029850746268656716,7d_004_async_f5_s1_l100_at0.9_scrBDE.bif
7,004,sync,5,10,10,1.0,BDE,6,5,13,0.5454545454545454,0.3157894736842105,0.39999999999999997,0.0234375,3,3,22,0.13636363636363635,1.0,0.24000000000000002,7d_004_sync_f5_s10_l10_at1.0_scrBDE.bif
7,004,async,1,1,500,1.0,BDE,3,2,16,0.6,0.15789473684210525,0.25,0.046875,1,3,48,0.020833333333333332,0.3333333333333333,0.0392156862745098,7d_004_async_f1_s1_l500_at1.0_scrBDE.bif
7,004,async,1,300,10,0.9,BDE,13,6,6,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.1640625,1,3,10,0.1,0.3333333333333333,0.15384615384615383,7d_004_async_f1_s300_l10_at0.9_scrBDE.bif
7,004,sync,1,10,10,0.8,BDE,12,0,7,1.0,0.631578947368421,0.7741935483870968,0.1484375,2,3,10,0.2,0.6666666666666666,0.30769230769230765,7d_004_sync_f1_s10_l10_at0.8_scrBDE.bif
7,004,sync,5,300,50,1.0,MDL,14,7,5,0.6666666666666666,0.7368421052631579,0.7,0.09375,3,3,3,1.0,1.0,1.0,7d_004_sync_f5_s300_l50_at1.0_scrMDL.bif
7,004,async,1,10,50,1.0,BDE,9,5,10,0.6428571428571429,0.47368421052631576,0.5454545454545454,0.1015625,1,3,42,0.023809523809523808,0.3333333333333333,0.044444444444444446,7d_004_async_f1_s10_l50_at1.0_scrBDE.bif
7,004,async,1,1,10,0.5,MDL,1,2,18,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.0546875,0,3,32,0.0,0.0,0.0,7d_004_async_f1_s1_l10_at0.5_scrMDL.bif
7,004,async,5,1,50,1.0,MDL,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f5_s1_l50_at1.0_scrMDL.bif
7,004,sync,5,100,10,0.8,BDE,2,3,17,0.4,0.10526315789473684,0.16666666666666666,0.03125,1,3,40,0.025,0.3333333333333333,0.046511627906976744,7d_004_sync_f5_s100_l10_at0.8_scrBDE.bif
7,004,async,10,1,10,0.7,BDE,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f10_s1_l10_at0.7_scrBDE.bif
7,004,async,10,300,50,1.0,MDL,12,9,7,0.5714285714285714,0.631578947368421,0.6,0.0234375,1,3,4,0.25,0.3333333333333333,0.28571428571428575,7d_004_async_f10_s300_l50_at1.0_scrMDL.bif
7,004,async,1,10,100,1.0,MDL,9,6,10,0.6,0.47368421052631576,0.5294117647058824,0.0703125,1,3,24,0.041666666666666664,0.3333333333333333,0.07407407407407407,7d_004_async_f1_s10_l100_at1.0_scrMDL.bif
7,004,async,10,100,10,1.0,BDE,6,5,13,0.5454545454545454,0.3157894736842105,0.39999999999999997,0.0078125,1,3,23,0.043478260869565216,0.3333333333333333,0.07692307692307691,7d_004_async_f10_s100_l10_at1.0_scrBDE.bif
7,004,async,1,1,100,0.9,BDE,5,2,14,0.7142857142857143,0.2631578947368421,0.3846153846153846,0.0703125,1,3,16,0.0625,0.3333333333333333,0.10526315789473684,7d_004_async_f1_s1_l100_at0.9_scrBDE.bif
7,004,async,1,1,10,0.2,BDE,1,0,18,1.0,0.05263157894736842,0.1,0.0390625,1,3,64,0.015625,0.3333333333333333,0.029850746268656716,7d_004_async_f1_s1_l10_at0.2_scrBDE.bif
7,004,async,5,300,500,1.0,BDE,15,6,4,0.7142857142857143,0.7894736842105263,0.7500000000000001,0.1015625,1,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,7d_004_async_f5_s300_l500_at1.0_scrBDE.bif
7,004,async,5,10,50,1.0,BDE,8,4,11,0.6666666666666666,0.42105263157894735,0.5161290322580646,0.1015625,1,3,10,0.1,0.3333333333333333,0.15384615384615383,7d_004_async_f5_s10_l50_at1.0_scrBDE.bif
7,004,async,5,300,10,0.7,MDL,15,6,4,0.7142857142857143,0.7894736842105263,0.7500000000000001,0.0703125,1,3,7,0.14285714285714285,0.3333333333333333,0.2,7d_004_async_f5_s300_l10_at0.7_scrMDL.bif
7,004,sync,5,10,10,0.8,BDE,2,3,17,0.4,0.10526315789473684,0.16666666666666666,0.03125,1,3,40,0.025,0.3333333333333333,0.046511627906976744,7d_004_sync_f5_s10_l10_at0.8_scrBDE.bif
7,004,async,1,10,50,0.8,BDE,9,4,10,0.6923076923076923,0.47368421052631576,0.5625,0.0546875,1,3,32,0.03125,0.3333333333333333,0.05714285714285714,7d_004_async_f1_s10_l50_at0.8_scrBDE.bif
7,004,async,5,1,500,1.0,BDE,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f5_s1_l500_at1.0_scrBDE.bif
7,004,sync,1,10,10,1.0,BDE,7,4,12,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.09375,3,3,24,0.125,1.0,0.2222222222222222,7d_004_sync_f1_s10_l10_at1.0_scrBDE.bif
7,004,async,5,1,50,0.8,MDL,1,1,18,0.5,0.05263157894736842,0.09523809523809525,0.0078125,1,3,64,0.015625,0.3333333333333333,0.029850746268656716,7d_004_async_f5_s1_l50_at0.8_scrMDL.bif
7,004,async,1,100,50,0.9,MDL,18,3,1,0.8571428571428571,0.9473684210526315,0.9,0.1171875,1,3,41,0.024390243902439025,0.3333333333333333,0.04545454545454545,7d_004_async_f1_s100_l50_at0.9_scrMDL.bif
7,004,sync,1,100,10,0.6,MDL,19,0,0,1.0,1.0,1.0,1.0,3,3,3,1.0,1.0,1.0,7d_004_sync_f1_s100_l10_at0.6_scrMDL.bif
7,004,sync,5,100,10,1.0,BDE,6,5,13,0.5454545454545454,0.3157894736842105,0.39999999999999997,0.0234375,3,3,22,0.13636363636363635,1.0,0.24000000000000002,7d_004_sync_f5_s100_l10_at1.0_scrBDE.bif
7,004,async,1,10,500,0.9,MDL,13,4,6,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.109375,2,3,26,0.07692307692307693,0.6666666666666666,0.13793103448275862,7d_004_async_f1_s10_l500_at0.9_scrMDL.bif
7,004,sync,10,10,10,0.9,MDL,7,2,12,0.7777777777777778,0.3684210526315789,0.5,0.0703125,1,3,24,0.041666666666666664,0.3333333333333333,0.07407407407407407,7d_004_sync_f10_s10_l10_at0.9_scrMDL.bif
7,004,async,1,1,50,0.7,BDE,5,2,14,0.7142857142857143,0.2631578947368421,0.3846153846153846,0.0703125,1,3,16,0.0625,0.3333333333333333,0.10526315789473684,7d_004_async_f1_s1_l50_at0.7_scrBDE.bif
7,004,sync,1,1,50,1.0,MDL,4,0,15,1.0,0.21052631578947367,0.34782608695652173,0.0625,1,3,16,0.0625,0.3333333333333333,0.10526315789473684,7d_004_sync_f1_s1_l50_at1.0_scrMDL.bif
7,004,async,1,10,100,0.8,MDL,13,4,6,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.0703125,1,3,48,0.020833333333333332,0.3333333333333333,0.0392156862745098,7d_004_async_f1_s10_l100_at0.8_scrMDL.bif
7,004,sync,10,300,500,1.0,MDL,13,8,6,0.6190476190476191,0.6842105263157895,0.6500000000000001,0.15625,2,3,10,0.2,0.6666666666666666,0.30769230769230765,7d_004_sync_f10_s300_l500_at1.0_scrMDL.bif
7,004,async,1,10,10,0.7,MDL,7,3,12,0.7,0.3684210526315789,0.48275862068965514,0.0625,1,3,48,0.020833333333333332,0.3333333333333333,0.0392156862745098,7d_004_async_f1_s10_l10_at0.7_scrMDL.bif
7,004,sync,10,100,100,1.0,BDE,13,8,6,0.6190476190476191,0.6842105263157895,0.6500000000000001,0.1484375,2,3,9,0.2222222222222222,0.6666666666666666,0.3333333333333333,7d_004_sync_f10_s100_l100_at1.0_scrBDE.bif
7,004,sync,10,300,50,1.0,MDL,15,6,4,0.7142857142857143,0.7894736842105263,0.7500000000000001,0.140625,2,3,13,0.15384615384615385,0.6666666666666666,0.25,7d_004_sync_f10_s300_l50_at1.0_scrMDL.bif
7,004,async,10,10,10,0.9,BDE,4,0,15,1.0,0.21052631578947367,0.34782608695652173,0.0703125,0,3,16,0.0,0.0,0.0,7d_004_async_f10_s10_l10_at0.9_scrBDE.bif
7,004,async,1,300,10,0.4,BDE,18,3,1,0.8571428571428571,0.9473684210526315,0.9,0.109375,1,3,43,0.023255813953488372,0.3333333333333333,0.04347826086956522,7d_004_async_f1_s300_l10_at0.4_scrBDE.bif
7,004,async,5,100,100,1.0,MDL,14,6,5,0.7,0.7368421052631579,0.717948717948718,0.0625,1,3,4,0.25,0.3333333333333333,0.28571428571428575,7d_004_async_f5_s100_l100_at1.0_scrMDL.bif
7,004,sync,1,10,10,0.5,BDE,16,0,3,1.0,0.8421052631578947,0.9142857142857143,0.546875,2,3,4,0.5,0.6666666666666666,0.5714285714285715,7d_004_sync_f1_s10_l10_at0.5_scrBDE.bif
7,004,async,10,1,50,1.0,MDL,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f10_s1_l50_at1.0_scrMDL.bif
7,004,async,1,1,10,0.8,MDL,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f1_s1_l10_at0.8_scrMDL.bif
7,004,sync,1,100,50,0.9,BDE,19,0,0,1.0,1.0,1.0,1.0,3,3,3,1.0,1.0,1.0,7d_004_sync_f1_s100_l50_at0.9_scrBDE.bif
7,004,sync,5,1,10,1.0,MDL,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_sync_f5_s1_l10_at1.0_scrMDL.bif
7,004,async,5,1,10,0.7,BDE,0,0,19,0.0,0.0,0.0,0.0078125,1,3,128,0.0078125,0.3333333333333333,0.015267175572519083,7d_004_async_f5_s1_l10_at0.7_scrBDE.bif
7,004,async,1,100,10,0.6,BDE,17,3,2,0.85,0.8947368421052632,0.8717948717948718,0.1796875,2,3,36,0.05555555555555555,0.6666666666666666,0.10256410256410256,7d_004_async_f1_s100_l10_at0.6_scrBDE.bif
7,004,async,5,100,10,1.0,MDL,5,4,14,0.5555555555555556,0.2631578947368421,0.35714285714285715,0.0390625,1,3,12,0.08333333333333333,0.3333333333333333,0.13333333333333333,7d_004_async_f5_s100_l10_at1.0_scrMDL.bif
7,004,sync,1,300,10,0.9,MDL,14,1,5,0.9333333333333333,0.7368421052631579,0.8235294117647058,0.328125,3,3,6,0.5,1.0,0.6666666666666666,7d_004_sync_f1_s300_l10_at0.9_scrMDL.bif
7,004,async,5,10,10,0.7,MDL,10,1,9,0.9090909090909091,0.5263157894736842,0.6666666666666666,0.2109375,1,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,7d_004_async_f5_s10_l10_at0.7_scrMDL.bif
7,004,async,5,300,50,1.0,BDE,15,6,4,0.7142857142857143,0.7894736842105263,0.7500000000000001,0.1015625,1,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,7d_004_async_f5_s300_l50_at1.0_scrBDE.bif
7,004,async,1,10,10,0.0,BDE,9,3,10,0.75,0.47368421052631576,0.5806451612903226,0.0546875,1,3,36,0.027777777777777776,0.3333333333333333,0.05128205128205128,7d_004_async_f1_s10_l10_at0.0_scrBDE.bif
7,004,sync,5,300,500,1.0,BDE,14,7,5,0.6666666666666666,0.7368421052631579,0.7,0.0703125,3,3,8,0.375,1.0,0.5454545454545454,7d_004_sync_f5_s300_l500_at1.0_scrBDE.bif
7,004,async,1,10,50,0.5,BDE,13,3,6,0.8125,0.6842105263157895,0.742857142857143,0.1015625,2,3,40,0.05,0.6666666666666666,0.09302325581395349,7d_004_async_f1_s10_l50_at0.5_scrBDE.bif
7,004,async,1,1,10,1.0,MDL,1,1,18,0.5,0.05263157894736842,0.09523809523809525,0.0234375,0,3,64,0.0,0.0,0.0,7d_004_async_f1_s1_l10_at1.0_scrMDL.bif
7,004,sync,10,100,10,1.0,BDE,7,4,12,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.0546875,2,3,40,0.05,0.6666666666666666,0.09302325581395349,7d_004_sync_f10_s100_l10_at1.0_scrBDE.bif
